MonthCount,MLD,IN_PH,IN_TSS,IN_COD,IN_BOD,IN_MPN,OUT_PH,OUT_DO,OUT_TSS,OUT_COD,OUT_BOD,OUT_MPN
23.0,0.7792102159502216,0.33766233766233755,0.4966442953020134,0.6224188790560472,0.5555555555555556,0.3619528619528621,0.3906250000000002,0.3846153846153847,0.7647058823529411,0.2,0.7,0.10447761194029849
23.0,0.7686770507137338,0.4675324675324671,0.24161073825503357,0.49852507374631266,0.5185185185185185,0.543771043771044,0.35937499999999944,0.153846153846154,0.29411764705882354,0.4,0.6,0.40298507462686567
23.0,0.7749806824189677,0.31168831168831096,0.23154362416107382,0.528023598820059,0.5925925925925926,0.846801346801347,0.46874999999999994,0.307692307692308,0.8823529411764706,0.1,0.8,0.746268656716418
23.0,0.771605189312294,0.3896103896103896,0.40604026845637586,0.6224188790560472,0.48148148148148145,0.543771043771044,0.46874999999999994,0.23076923076923067,0.4117647058823529,0.3,0.5,0.5223880597014926
23.0,0.7732726015698077,0.31168831168831096,0.19463087248322147,0.551622418879056,0.5185185185185185,0.2710437710437711,0.5937500000000001,0.3846153846153847,0.8235294117647058,0.6,0.9,0.10447761194029849
23.0,0.7685957135304403,0.29870129870129825,0.3691275167785235,0.6460176991150443,0.5555555555555556,0.4427609427609428,0.3749999999999991,0.46153846153846134,0.23529411764705882,0.2,0.6,0.02985074626865674
23.0,0.7668876326812802,0.2207792207792208,0.21476510067114093,0.4808259587020649,0.48148148148148145,0.644781144781145,0.5468749999999997,0.5384615384615387,0.35294117647058826,0.0,0.4,0.40298507462686567
23.0,0.7711985033958274,0.4935064935064936,0.5067114093959731,0.6696165191740413,0.5185185185185185,0.4427609427609428,0.5468749999999997,0.3846153846153847,0.7647058823529411,0.4,0.5,0.7313432835820896
23.0,0.7662369352149334,0.37662337662337575,0.2080536912751678,0.504424778761062,0.4444444444444444,0.4427609427609428,0.4531249999999989,0.153846153846154,0.6470588235294118,0.2,0.7,0.5223880597014926
23.0,0.7759973972101345,0.25974025974025894,0.436241610738255,0.528023598820059,0.5555555555555556,0.9478114478114481,0.4843749999999996,0.46153846153846134,0.5882352941176471,0.6,0.6,0.10447761194029849
23.0,0.7677010045142136,0.2207792207792208,0.4161073825503356,0.45722713864306785,0.48148148148148145,0.846801346801347,0.42187499999999956,0.307692307692308,0.4117647058823529,0.4,0.5,0.34328358208955223
24.0,0.7706698117044207,0.4805194805194798,0.2348993288590604,0.36283185840707965,0.4444444444444444,0.644781144781145,0.6249999999999994,0.153846153846154,0.5882352941176471,0.1,0.5,0.10447761194029849
24.0,0.7658709178901135,0.5064935064935063,0.3087248322147651,0.45722713864306785,0.48148148148148145,0.846801346801347,0.4999999999999993,0.23076923076923067,0.47058823529411764,0.5,0.6,0.41791044776119407
24.0,0.7696937655049007,0.4675324675324671,0.5771812080536913,0.5752212389380531,0.5555555555555556,0.4427609427609428,0.46874999999999994,0.46153846153846134,0.5294117647058824,0.0,0.8,0.5223880597014926
24.0,0.7730285900199276,0.2727272727272728,0.4228187919463087,0.504424778761062,0.4444444444444444,0.644781144781145,0.23437499999999928,0.307692307692308,0.9411764705882353,0.6,0.2,0.7313432835820896
24.0,0.7699784456464273,0.2727272727272728,0.5536912751677853,0.5752212389380531,0.5925925925925926,0.4427609427609428,0.5468749999999997,0.23076923076923067,0.35294117647058826,0.5,0.7,0.8656716417910448
24.0,0.76627760380658,0.5454545454545456,0.17114093959731544,0.3392330383480826,0.4444444444444444,0.4427609427609428,0.6562500000000002,0.153846153846154,0.5294117647058824,0.2,0.4,0.10447761194029849
24.0,0.7724185611452277,0.5714285714285711,0.21476510067114093,0.36283185840707965,0.48148148148148145,0.745791245791246,0.515624999999999,0.0,0.35294117647058826,0.0,0.6,0.34328358208955223
24.0,0.7807149538411484,0.42857142857142777,0.1912751677852349,0.3864306784660767,0.5185185185185185,0.846801346801347,0.5937500000000001,0.23076923076923067,0.8823529411764706,0.6,0.0,0.7313432835820896
24.0,0.7759567286184881,0.1818181818181815,0.3288590604026846,0.528023598820059,0.5555555555555556,0.4427609427609428,0.4531249999999989,0.153846153846154,0.47058823529411764,0.5,0.6,0.5223880597014926
24.0,0.7715645207206474,0.32467532467532484,0.21140939597315436,0.45722713864306785,0.4444444444444444,0.4427609427609428,0.42187499999999956,0.3846153846153847,0.8235294117647058,0.4,0.7,0.6716417910447761
24.0,0.7738826304445077,0.5194805194805191,0.016778523489932886,0.36283185840707965,0.4074074074074074,0.644781144781145,0.6562500000000002,0.153846153846154,0.5882352941176471,0.1,0.3,0.5223880597014926
24.0,0.765423563382,0.41558441558441506,0.2986577181208054,0.6578171091445427,0.5185185185185185,0.846801346801347,0.5937500000000001,0.153846153846154,0.8235294117647058,1.0,0.8,0.746268656716418
24.0,0.7741266419943879,0.32467532467532484,0.3187919463087248,0.504424778761062,0.48148148148148145,0.745791245791246,0.5781249999999991,0.23076923076923067,0.6470588235294118,0.5,0.6,0.40298507462686567
24.0,0.7776241408760014,0.42857142857142777,0.46308724832214765,0.5988200589970502,0.5555555555555556,0.846801346801347,0.6718749999999999,0.307692307692308,0.47058823529411764,0.2,0.4,0.34328358208955223
24.0,0.7643255114075398,0.6753246753246751,0.2651006711409396,0.07079646017699115,0.4074074074074074,0.2710437710437711,0.5781249999999991,0.3846153846153847,0.8823529411764706,0.4,0.7,0.40298507462686567
24.0,0.7661962666232868,0.42857142857142777,0.13758389261744966,0.45722713864306785,0.4444444444444444,0.644781144781145,0.6406249999999991,0.07692307692307666,0.23529411764705882,0.0,0.3,0.10447761194029849
24.0,0.7695310911383139,0.4805194805194798,0.5503355704697986,0.6224188790560472,0.48148148148148145,0.4427609427609428,0.6562500000000002,0.307692307692308,0.7647058823529411,0.6,0.5,0.46268656716417905
24.0,0.7725405669201676,0.5844155844155838,0.2953020134228188,0.5752212389380531,0.4444444444444444,0.846801346801347,0.6718749999999999,0.153846153846154,0.5882352941176471,0.4,0.6,0.6716417910447761
24.0,0.7778681524258815,0.5714285714285711,0.5100671140939598,0.6460176991150443,0.5925925925925926,0.4427609427609428,0.5468749999999997,0.153846153846154,0.8235294117647058,0.2,0.9,0.40298507462686567
24.0,0.771361177762414,0.4415584415584416,0.5838926174496645,0.6224188790560472,0.5185185185185185,0.644781144781145,0.53125,0.23076923076923067,0.5882352941176471,0.1,0.8,0.34328358208955223
24.0,0.7706698117044207,0.5454545454545456,0.13758389261744966,0.36283185840707965,0.4074074074074074,0.4427609427609428,0.42187499999999956,0.307692307692308,0.47058823529411764,0.0,0.4,0.7313432835820896
24.0,0.7643661799991867,0.4415584415584416,0.31543624161073824,0.3864306784660767,0.37037037037037035,0.846801346801347,0.4531249999999989,0.3846153846153847,0.29411764705882354,0.4,0.2,0.6716417910447761
24.0,0.7759160600268412,0.4935064935064936,0.45302013422818793,0.528023598820059,0.48148148148148145,0.4427609427609428,0.3281250000000001,0.07692307692307666,0.8823529411764706,0.6,0.6,0.10447761194029849
24.0,0.7706698117044207,0.2207792207792208,0.5906040268456376,0.6696165191740413,0.5185185185185185,0.644781144781145,0.3749999999999991,0.153846153846154,0.5882352941176471,0.8,0.8,0.8805970149253732
24.0,0.7654642319736467,0.28571428571428553,0.2080536912751678,0.3392330383480826,0.3333333333333333,0.2205387205387206,0.5781249999999991,0.307692307692308,0.8235294117647058,0.2,0.7,0.10447761194029849
24.0,0.7645695229574201,0.28571428571428553,0.47315436241610737,0.5752212389380531,0.48148148148148145,0.644781144781145,0.265625,0.153846153846154,0.7058823529411765,0.4,0.3,0.40298507462686567
24.0,0.7694904225466672,0.23376623376623354,0.10067114093959731,0.2920353982300885,0.48148148148148145,0.2710437710437711,0.6249999999999994,0.3846153846153847,0.35294117647058826,0.0,0.2,0.46268656716417905
24.0,0.7651388832404734,0.4415584415584416,0.2550335570469799,0.504424778761062,0.4444444444444444,0.3619528619528621,0.515624999999999,0.23076923076923067,0.47058823529411764,0.1,0.5,0.32835820895522394
24.0,0.7752653625604946,0.42857142857142777,0.09731543624161074,0.3392330383480826,0.37037037037037035,0.644781144781145,0.3437499999999998,0.307692307692308,0.8823529411764706,0.2,0.0,0.46268656716417905
24.0,0.7665216153564604,0.25974025974025894,0.5503355704697986,0.5988200589970502,0.5555555555555556,0.745791245791246,0.2812499999999997,0.07692307692307666,0.5294117647058824,0.4,0.6,0.5223880597014926
24.0,0.7725405669201676,0.4025974025974023,0.5302013422818792,0.5752212389380531,0.5185185185185185,0.3619528619528621,0.4843749999999996,0.07692307692307666,0.4117647058823529,0.6,0.8,0.7611940298507462
25.0,0.7650982146488268,0.06493506493506473,0.20134228187919462,0.3864306784660767,0.48148148148148145,0.543771043771044,0.1718749999999992,0.23076923076923067,0.9411764705882353,0.5,0.6,0.5223880597014926
25.0,0.7701004514213674,0.25974025974025894,0.020134228187919462,0.3392330383480826,0.37037037037037035,0.26094276094276103,0.3281250000000001,0.3846153846153847,0.23529411764705882,0.1,0.4,0.34328358208955223
25.0,0.7736386188946278,0.1428571428571422,0.08053691275167785,0.3864306784660767,0.4444444444444444,0.26094276094276103,0.2187499999999996,0.153846153846154,0.47058823529411764,0.4,0.6,0.40298507462686567
25.0,0.7791695473585749,0.4675324675324671,0.2550335570469799,0.4336283185840708,0.5185185185185185,0.846801346801347,0.2812499999999997,0.307692307692308,0.7647058823529411,0.2,0.7,0.17910447761194034
25.0,0.770141120013014,0.41558441558441506,0.2214765100671141,0.45722713864306785,0.48148148148148145,0.4427609427609428,0.5781249999999991,0.23076923076923067,0.5882352941176471,0.6,0.7,0.8656716417910448
25.0,0.7725405669201676,0.06493506493506473,0.2181208053691275,0.3864306784660767,0.4074074074074074,0.644781144781145,0.4062499999999999,0.153846153846154,0.7058823529411765,0.2,0.4,0.10447761194029849
25.0,0.7720932124120541,0.10389610389610289,0.13758389261744966,0.36283185840707965,0.37037037037037035,0.9478114478114481,0.35937499999999944,0.07692307692307666,0.11764705882352941,0.2,0.2,0.5223880597014926
25.0,0.7791288787669283,0.05194805194805087,0.12416107382550336,0.3392330383480826,0.4074074074074074,0.745791245791246,0.14062499999999986,0.23076923076923067,0.4117647058823529,0.4,0.5,0.7313432835820896
25.0,0.774085973402741,0.06493506493506473,0.174496644295302,0.3392330383480826,0.48148148148148145,0.3619528619528621,0.12499999999999878,0.307692307692308,0.23529411764705882,0.0,0.5,0.34328358208955223
25.0,0.7786815242588149,0.42857142857142777,0.36577181208053694,0.4336283185840708,0.5185185185185185,0.846801346801347,0.5937500000000001,0.23076923076923067,0.35294117647058826,0.3,0.7,0.7313432835820896
25.0,0.7747366708690878,0.31168831168831096,0.2751677852348993,0.504424778761062,0.5555555555555556,0.6245791245791247,0.46874999999999994,0.3846153846153847,0.5882352941176471,0.5,0.5,0.41791044776119407
25.0,0.767172312822807,0.2727272727272728,0.18791946308724833,0.4336283185840708,0.4444444444444444,0.745791245791246,0.23437499999999928,0.153846153846154,0.47058823529411764,0.6,0.8,0.40298507462686567
25.0,0.7731505957948676,0.363636363636363,0.1174496644295302,0.3392330383480826,0.4074074074074074,0.543771043771044,0.265625,0.153846153846154,0.0,0.0,0.2,0.46268656716417905
25.0,0.7805929480662085,0.25974025974025894,0.16778523489932887,0.3864306784660767,0.4444444444444444,0.644781144781145,0.07812499999999976,0.3846153846153847,0.11764705882352941,0.2,0.6,0.7313432835820896
25.0,0.770751148887714,0.4415584415584416,0.2483221476510067,0.4808259587020649,0.48148148148148145,0.745791245791246,0.4531249999999989,0.46153846153846134,0.5882352941176471,0.5,0.5,0.40298507462686567
25.0,0.7656269063402334,0.19480519480519423,0.15771812080536912,0.36283185840707965,0.4074074074074074,0.3619528619528621,0.3749999999999991,0.23076923076923067,0.23529411764705882,0.0,0.7,0.6716417910447761
25.0,0.7682296962056204,0.07792207792207746,0.21140939597315436,0.3864306784660767,0.5185185185185185,0.543771043771044,0.14062499999999986,0.153846153846154,0.7647058823529411,0.4,0.9,0.46268656716417905
25.0,0.7659522550734068,0.1428571428571422,0.1476510067114094,0.3392330383480826,0.4444444444444444,0.4427609427609428,0.3749999999999991,0.23076923076923067,0.47058823529411764,0.3,0.7,0.41791044776119407
25.0,0.7684330391638537,0.35064935064935027,0.2483221476510067,0.41002949852507375,0.5185185185185185,0.644781144781145,0.2968749999999994,0.153846153846154,0.4117647058823529,0.1,0.5,0.7313432835820896
25.0,0.7645288543657734,0.15584415584415492,0.08053691275167785,0.36283185840707965,0.48148148148148145,0.3619528619528621,0.4531249999999989,0.46153846153846134,0.8235294117647058,0.6,0.8,0.40298507462686567
25.0,0.7666842897230469,0.2207792207792208,0.18456375838926176,0.3864306784660767,0.4074074074074074,0.644781144781145,0.35937499999999944,0.07692307692307666,0.5294117647058824,0.2,0.6,0.8208955223880597
25.0,0.7696124283216074,0.12987012987012947,0.20134228187919462,0.3864306784660767,0.4444444444444444,0.745791245791246,0.0,0.23076923076923067,0.7058823529411765,0.3,0.4,0.6716417910447761
25.0,0.7664402781731668,0.10389610389610289,0.24161073825503357,0.41002949852507375,0.5185185185185185,0.543771043771044,0.4999999999999993,0.23076923076923067,0.8235294117647058,0.7,0.6,0.7313432835820896
25.0,0.7741673105860345,0.07792207792207746,0.15100671140939598,0.3392330383480826,0.48148148148148145,0.644781144781145,0.7031249999999992,0.153846153846154,0.5882352941176471,0.2,0.9,0.46268656716417905
25.0,0.7649762088738866,0.12987012987012947,0.1912751677852349,0.36283185840707965,0.5185185185185185,0.4427609427609428,0.4531249999999989,0.307692307692308,0.47058823529411764,0.4,0.9,0.40298507462686567
25.0,0.7691244052218472,0.05194805194805087,0.2181208053691275,0.3864306784660767,0.5555555555555556,0.846801346801347,0.6093749999999998,0.0,0.5882352941176471,0.4,0.6,0.7313432835820896
25.0,0.7771361177762414,0.06493506493506473,0.24496644295302014,0.31563421828908556,0.48148148148148145,0.9478114478114481,0.4531249999999989,0.3846153846153847,0.7058823529411765,0.7,0.7,0.8208955223880597
25.0,0.7656675749318801,0.09090909090909018,0.23154362416107382,0.3392330383480826,0.4074074074074074,0.644781144781145,0.53125,0.153846153846154,0.35294117647058826,0.1,0.5,0.582089552238806
25.0,0.7730285900199276,0.06493506493506473,0.15100671140939598,0.2920353982300885,0.37037037037037035,0.543771043771044,0.6249999999999994,0.3846153846153847,0.5294117647058824,0.4,0.2,0.6716417910447761
25.0,0.7697344340965472,0.0,0.21140939597315436,0.2920353982300885,0.4074074074074074,0.2205387205387206,0.5781249999999991,0.0,0.7058823529411765,0.8,0.7,0.46268656716417905
26.0,0.7731505957948676,0.15584415584415492,0.19798657718120805,0.3392330383480826,0.5555555555555556,0.4427609427609428,0.3750000000000005,0.3846153846153847,0.7647058823529411,0.4,0.5,0.7313432835820896
26.0,0.7786815242588149,0.12987012987012947,0.1644295302013423,0.31563421828908556,0.37037037037037035,0.26094276094276103,0.5624999999999994,0.23076923076923067,0.6470588235294118,0.6,0.8,0.34328358208955223
26.0,0.7748586766440277,0.17532467532467513,0.050335570469798654,0.2920353982300885,0.3333333333333333,0.543771043771044,0.35937499999999944,0.3846153846153847,0.8235294117647058,0.5,0.6,0.41791044776119407
26.0,0.770141120013014,0.17532467532467513,0.09060402684563758,0.41002949852507375,0.48148148148148145,0.4427609427609428,0.23437499999999928,0.23076923076923067,0.5294117647058824,0.2,0.5,0.40298507462686567
26.0,0.7777054780592949,0.2727272727272728,0.1342281879194631,0.3864306784660767,0.4444444444444444,0.644781144781145,0.4999999999999993,0.307692307692308,0.4117647058823529,0.1,0.2,0.7313432835820896
26.0,0.774085973402741,0.2727272727272728,0.33557046979865773,0.504424778761062,0.48148148148148145,0.543771043771044,0.4062499999999999,0.153846153846154,0.8235294117647058,0.7,0.4,0.5223880597014926
26.0,0.7701817886046607,0.12987012987012947,0.2651006711409396,0.41002949852507375,0.4444444444444444,0.4427609427609428,0.2187499999999996,0.307692307692308,0.47058823529411764,0.4,0.9,0.34328358208955223
26.0,0.7781528325674084,0.25974025974025894,0.1342281879194631,0.36283185840707965,0.4074074074074074,0.3619528619528621,0.3437499999999998,0.23076923076923067,0.35294117647058826,0.1,0.2,0.6716417910447761
26.0,0.7733946073447475,0.16883116883116878,0.11409395973154363,0.3864306784660767,0.4444444444444444,0.745791245791246,0.3906250000000002,0.46153846153846134,0.7647058823529411,0.5,0.9,0.7313432835820896
26.0,0.7823010289153688,0.17532467532467513,0.23825503355704697,0.45722713864306785,0.48148148148148145,0.644781144781145,0.35937499999999944,0.153846153846154,0.4117647058823529,0.6,0.7,0.5223880597014926
26.0,0.7703444629712473,0.11688311688311677,0.3187919463087248,0.4808259587020649,0.5185185185185185,0.4427609427609428,0.35937499999999944,0.23076923076923067,0.7058823529411765,0.4,0.4,0.41791044776119407
26.0,0.7775021351010616,0.2727272727272728,0.28523489932885904,0.4336283185840708,0.4074074074074074,0.543771043771044,0.4999999999999993,0.153846153846154,0.8823529411764706,0.3,0.5,0.40298507462686567
26.0,0.7739232990361543,0.1818181818181815,0.3422818791946309,0.528023598820059,0.4074074074074074,0.745791245791246,0.265625,0.23076923076923067,0.7647058823529411,0.3,0.3,0.6716417910447761
26.0,0.7704664687461871,0.15584415584415492,0.31543624161073824,0.504424778761062,0.4444444444444444,0.644781144781145,0.4062499999999999,0.3846153846153847,0.8235294117647058,0.6,0.6,0.10447761194029849
